Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.301000	0.631057	485	0.290722	1.194717	515	0.310680	0.301000	0.280017	
1000	0.272000	0.631057	510	0.276471	1.194717	490	0.267347	0.272000	0.279980	
1000	0.285000	0.631057	485	0.313402	1.194717	515	0.258252	0.285000	0.280003	
1000	0.284000	0.631057	498	0.269076	1.194717	502	0.298805	0.284000	0.280022	
1000	0.270000	0.631057	517	0.261122	1.194717	483	0.279503	0.270000	0.279976	
1000	0.293000	0.631057	532	0.291353	1.194717	468	0.294872	0.293000	0.280035	
1000	0.279000	0.631057	505	0.259406	1.194717	495	0.298990	0.279000	0.280030	
1000	0.279000	0.631057	527	0.290323	1.194717	473	0.266385	0.279000	0.280026	
1000	0.283000	0.631057	498	0.265060	1.194717	502	0.300797	0.283000	0.280039	
1000	0.279000	0.631057	497	0.307847	1.194717	503	0.250497	0.279000	0.280034	
1000	0.307000	0.631057	479	0.298539	1.194717	521	0.314779	0.307000	0.280154	
1000	0.274000	0.631057	484	0.280992	1.194717	516	0.267442	0.274000	0.280127	
1000	0.287000	0.631057	494	0.275304	1.194717	506	0.298419	0.287000	0.280157	
1000	0.267000	0.631057	478	0.274059	1.194717	522	0.260536	0.267000	0.280099	
1000	0.284000	0.631057	493	0.296146	1.194717	507	0.272189	0.284000	0.280116	
1000	0.291000	0.631057	491	0.305499	1.194717	509	0.277014	0.291000	0.280163	
1000	0.308000	0.631057	505	0.320792	1.194717	495	0.294949	0.308000	0.280283	
1000	0.254000	0.631057	506	0.284585	1.194717	494	0.222672	0.254000	0.280170	
1000	0.277000	0.631057	498	0.309237	1.194717	502	0.245020	0.277000	0.280157	
1000	0.278000	0.631057	526	0.271863	1.194717	474	0.284810	0.278000	0.280148	
1000	0.261000	0.631057	492	0.286585	1.194717	508	0.236220	0.261000	0.280067	
1000	0.283000	0.631057	479	0.292276	1.194717	521	0.274472	0.283000	0.280079	
1000	0.258000	0.631057	471	0.290870	1.194717	529	0.228733	0.258000	0.279986	
1000	0.267000	0.631057	475	0.286316	1.194717	525	0.249524	0.267000	0.279932	
1000	0.279000	0.631057	484	0.278926	1.194717	516	0.279070	0.279000	0.279928	
1000	0.247000	0.631057	509	0.259332	1.194717	491	0.234216	0.247000	0.279791	
1000	0.270000	0.631057	507	0.248521	1.194717	493	0.292089	0.270000	0.279751	
1000	0.263000	0.631057	502	0.290837	1.194717	498	0.234940	0.263000	0.279682	
1000	0.277000	0.631057	486	0.283951	1.194717	514	0.270428	0.277000	0.279671	
1000	0.279000	0.631057	504	0.301587	1.194717	496	0.256048	0.279000	0.279668	
1000	0.263000	0.631057	487	0.260780	1.194717	513	0.265107	0.263000	0.279600	
1000	0.263000	0.631057	496	0.296371	1.194717	504	0.230159	0.263000	0.279533	
1000	0.283000	0.631057	500	0.280000	1.194717	500	0.286000	0.283000	0.279547	
1000	0.277000	0.631057	488	0.288934	1.194717	512	0.265625	0.277000	0.279537	
1000	0.258000	0.631057	497	0.269618	1.194717	503	0.246521	0.258000	0.279451	
1000	0.306000	0.631057	467	0.312634	1.194717	533	0.300188	0.306000	0.279557	
1000	0.249000	0.631057	512	0.255859	1.194717	488	0.241803	0.249000	0.279435	
1000	0.270000	0.631057	507	0.268245	1.194717	493	0.271805	0.270000	0.279398	
1000	0.293000	0.631057	491	0.293279	1.194717	509	0.292731	0.293000	0.279452	
1000	0.296000	0.631057	504	0.305556	1.194717	496	0.286290	0.296000	0.279517	
1000	0.287000	0.631057	476	0.298319	1.194717	524	0.276718	0.287000	0.279546	
1000	0.295000	0.631057	494	0.305668	1.194717	506	0.284585	0.295000	0.279606	
1000	0.300000	0.631057	484	0.297521	1.194717	516	0.302326	0.300000	0.279685	
1000	0.273000	0.631057	497	0.271630	1.194717	503	0.274354	0.273000	0.279659	
1000	0.281000	0.631057	493	0.294118	1.194717	507	0.268245	0.281000	0.279664	
1000	0.284000	0.631057	515	0.279612	1.194717	485	0.288660	0.284000	0.279681	
1000	0.288000	0.631057	483	0.300207	1.194717	517	0.276596	0.288000	0.279713	
1000	0.274000	0.631057	489	0.300613	1.194717	511	0.248532	0.274000	0.279691	
1000	0.267000	0.631057	470	0.300000	1.194717	530	0.237736	0.267000	0.279643	
1000	0.257000	0.631057	499	0.262525	1.194717	501	0.251497	0.257000	0.279557	
1000	0.279000	0.631057	520	0.288462	1.194717	480	0.268750	0.279000	0.279555	
1000	0.290000	0.631057	528	0.272727	1.194717	472	0.309322	0.290000	0.279594	
1000	0.275000	0.631057	503	0.284294	1.194717	497	0.265594	0.275000	0.279577	
1000	0.281000	0.631057	481	0.286902	1.194717	519	0.275530	0.281000	0.279583	
1000	0.266000	0.631057	472	0.290254	1.194717	528	0.244318	0.266000	0.279532	
1000	0.287000	0.631057	525	0.291429	1.194717	475	0.282105	0.287000	0.279560	
1000	0.277000	0.631057	501	0.285429	1.194717	499	0.268537	0.277000	0.279550	
1000	0.266000	0.631057	518	0.279923	1.194717	482	0.251037	0.266000	0.279501	
1000	0.278000	0.631057	481	0.293139	1.194717	519	0.263969	0.278000	0.279495	
1000	0.250000	0.631057	477	0.257862	1.194717	523	0.242830	0.250000	0.279388	
1000	0.288000	0.631057	486	0.279835	1.194717	514	0.295720	0.288000	0.279419	
1000	0.271000	0.631057	494	0.285425	1.194717	506	0.256917	0.271000	0.279389	
1000	0.286000	0.631057	500	0.280000	1.194717	500	0.292000	0.286000	0.279413	
1000	0.265000	0.631057	502	0.288845	1.194717	498	0.240964	0.265000	0.279361	
1000	0.265000	0.631057	459	0.265795	1.194717	541	0.264325	0.265000	0.279310	
1000	0.274000	0.631057	479	0.292276	1.194717	521	0.257198	0.274000	0.279291	
1000	0.282000	0.631057	508	0.305118	1.194717	492	0.258130	0.282000	0.279300	
1000	0.290000	0.631057	494	0.285425	1.194717	506	0.294466	0.290000	0.279338	
1000	0.301000	0.631057	501	0.299401	1.194717	499	0.302605	0.301000	0.279415	
1000	0.256000	0.631057	521	0.255278	1.194717	479	0.256785	0.256000	0.279332	
1000	0.276000	0.631057	478	0.246862	1.194717	522	0.302682	0.276000	0.279321	
1000	0.280000	0.631057	503	0.286282	1.194717	497	0.273642	0.280000	0.279323	
1000	0.275000	0.631057	510	0.262745	1.194717	490	0.287755	0.275000	0.279308	
1000	0.295000	0.631057	502	0.314741	1.194717	498	0.275100	0.295000	0.279362	
1000	0.263000	0.631057	514	0.268482	1.194717	486	0.257202	0.263000	0.279306	
1000	0.279000	0.631057	484	0.287190	1.194717	516	0.271318	0.279000	0.279305	
1000	0.304000	0.631057	510	0.303922	1.194717	490	0.304082	0.304000	0.279389	
1000	0.305000	0.631057	524	0.312977	1.194717	476	0.296218	0.305000	0.279477	
1000	0.269000	0.631057	502	0.292829	1.194717	498	0.244980	0.269000	0.279441	
1000	0.316000	0.631057	506	0.351779	1.194717	494	0.279352	0.316000	0.279565	
1000	0.267000	0.631057	513	0.294347	1.194717	487	0.238193	0.267000	0.279523	
1000	0.266000	0.631057	497	0.283702	1.194717	503	0.248509	0.266000	0.279477	
1000	0.283000	0.631057	495	0.305051	1.194717	505	0.261386	0.283000	0.279489	
1000	0.281000	0.631057	496	0.288306	1.194717	504	0.273810	0.281000	0.279494	
1000	0.298000	0.631057	522	0.319923	1.194717	478	0.274059	0.298000	0.279556	
1000	0.289000	0.631057	517	0.315280	1.194717	483	0.260870	0.289000	0.279587	
1000	0.287000	0.631057	528	0.293561	1.194717	472	0.279661	0.287000	0.279612	
1000	0.244000	0.631057	499	0.236473	1.194717	501	0.251497	0.244000	0.279494	
1000	0.295000	0.631057	491	0.303462	1.194717	509	0.286837	0.295000	0.279545	
1000	0.261000	0.631057	480	0.297917	1.194717	520	0.226923	0.261000	0.279484	
1000	0.279000	0.631057	495	0.288889	1.194717	505	0.269307	0.279000	0.279483	
1000	0.267000	0.631057	498	0.251004	1.194717	502	0.282869	0.267000	0.279442	
