Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.273000	0.660198	517	0.263056	0.865109	483	0.283644	0.273000	0.284114	
1000	0.299000	0.660198	511	0.285714	0.865109	489	0.312883	0.299000	0.284167	
1000	0.289000	0.660198	502	0.288845	0.865109	498	0.289157	0.289000	0.284184	
1000	0.292000	0.660198	489	0.276074	0.865109	511	0.307241	0.292000	0.284212	
1000	0.300000	0.660198	505	0.285149	0.865109	495	0.315152	0.300000	0.284268	
1000	0.277000	0.660198	512	0.259766	0.865109	488	0.295082	0.277000	0.284242	
1000	0.278000	0.660198	492	0.254065	0.865109	508	0.301181	0.278000	0.284220	
1000	0.284000	0.660198	492	0.280488	0.865109	508	0.287402	0.284000	0.284219	
1000	0.285000	0.660198	510	0.278431	0.865109	490	0.291837	0.285000	0.284222	
1000	0.281000	0.660198	468	0.288462	0.865109	532	0.274436	0.281000	0.284211	
1000	0.313000	0.660198	492	0.300813	0.865109	508	0.324803	0.313000	0.284310	
1000	0.305000	0.660198	496	0.308468	0.865109	504	0.301587	0.305000	0.284382	
1000	0.283000	0.660198	501	0.243513	0.865109	499	0.322645	0.283000	0.284377	
1000	0.286000	0.660198	544	0.264706	0.865109	456	0.311404	0.286000	0.284383	
1000	0.293000	0.660198	492	0.282520	0.865109	508	0.303150	0.293000	0.284412	
1000	0.293000	0.660198	473	0.289641	0.865109	527	0.296015	0.293000	0.284441	
1000	0.289000	0.660198	499	0.286573	0.865109	501	0.291417	0.289000	0.284457	
1000	0.286000	0.660198	461	0.277657	0.865109	539	0.293135	0.286000	0.284462	
1000	0.292000	0.660198	471	0.282378	0.865109	529	0.300567	0.292000	0.284487	
1000	0.312000	0.660198	507	0.289941	0.865109	493	0.334686	0.312000	0.284580	
1000	0.317000	0.660198	518	0.291506	0.865109	482	0.344398	0.317000	0.284688	
1000	0.312000	0.660198	522	0.287356	0.865109	478	0.338912	0.312000	0.284779	
1000	0.267000	0.660198	500	0.244000	0.865109	500	0.290000	0.267000	0.284720	
1000	0.301000	0.660198	466	0.257511	0.865109	534	0.338951	0.301000	0.284774	
1000	0.287000	0.660198	506	0.272727	0.865109	494	0.301619	0.287000	0.284781	
1000	0.284000	0.660198	528	0.263258	0.865109	472	0.307203	0.284000	0.284779	
1000	0.304000	0.660198	484	0.272727	0.865109	516	0.333333	0.304000	0.284842	
1000	0.302000	0.660198	504	0.303571	0.865109	496	0.300403	0.302000	0.284898	
1000	0.270000	0.660198	508	0.277559	0.865109	492	0.262195	0.270000	0.284849	
