Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.322000	0.596120	502	0.344622	0.646893	498	0.299197	0.322000	0.292289	
1000	0.292000	0.596120	511	0.297456	0.646893	489	0.286299	0.292000	0.292288	
1000	0.304000	0.596120	499	0.314629	0.646893	501	0.293413	0.304000	0.292332	
1000	0.291000	0.596120	494	0.317814	0.646893	506	0.264822	0.291000	0.292327	
1000	0.312000	0.596120	499	0.302605	0.646893	501	0.321357	0.312000	0.292400	
1000	0.302000	0.596120	525	0.293333	0.646893	475	0.311579	0.302000	0.292436	
1000	0.288000	0.596120	478	0.292887	0.646893	522	0.283525	0.288000	0.292420	
1000	0.275000	0.596120	503	0.276342	0.646893	497	0.273642	0.275000	0.292356	
1000	0.255000	0.596120	518	0.254826	0.646893	482	0.255187	0.255000	0.292219	
1000	0.300000	0.596120	527	0.324478	0.646893	473	0.272727	0.300000	0.292247	
1000	0.300000	0.596120	513	0.335283	0.646893	487	0.262834	0.300000	0.292275	
1000	0.323000	0.596120	500	0.350000	0.646893	500	0.296000	0.323000	0.292387	
1000	0.272000	0.596120	513	0.280702	0.646893	487	0.262834	0.272000	0.292313	
1000	0.326000	0.596120	504	0.313492	0.646893	496	0.338710	0.326000	0.292434	
1000	0.323000	0.596120	498	0.325301	0.646893	502	0.320717	0.323000	0.292544	
1000	0.271000	0.596120	486	0.267490	0.646893	514	0.274319	0.271000	0.292467	
1000	0.289000	0.596120	508	0.281496	0.646893	492	0.296748	0.289000	0.292454	
1000	0.310000	0.596120	495	0.321212	0.646893	505	0.299010	0.310000	0.292517	
1000	0.292000	0.596120	498	0.307229	0.646893	502	0.276892	0.292000	0.292515	
1000	0.289000	0.596120	509	0.314342	0.646893	491	0.262729	0.289000	0.292502	
1000	0.311000	0.596120	488	0.336066	0.646893	512	0.287109	0.311000	0.292567	
1000	0.326000	0.596120	476	0.344538	0.646893	524	0.309160	0.326000	0.292684	
1000	0.333000	0.596120	498	0.317269	0.646893	502	0.348606	0.333000	0.292825	
1000	0.292000	0.596120	493	0.279919	0.646893	507	0.303748	0.292000	0.292822	
1000	0.316000	0.596120	529	0.344045	0.646893	471	0.284501	0.316000	0.292902	
1000	0.291000	0.596120	501	0.309381	0.646893	499	0.272545	0.291000	0.292896	
1000	0.277000	0.596120	554	0.276173	0.646893	446	0.278027	0.277000	0.292841	
1000	0.301000	0.596120	495	0.313131	0.646893	505	0.289109	0.301000	0.292869	
1000	0.305000	0.596120	519	0.312139	0.646893	481	0.297297	0.305000	0.292910	
1000	0.289000	0.596120	513	0.284600	0.646893	487	0.293634	0.289000	0.292897	
1000	0.305000	0.596120	510	0.303922	0.646893	490	0.306122	0.305000	0.292938	
1000	0.285000	0.596120	480	0.316667	0.646893	520	0.255769	0.285000	0.292911	
