Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.295000	0.770086	515	0.289320	1.043306	485	0.301031	0.295000	0.295830	
1000	0.294000	0.770086	522	0.296935	1.043306	478	0.290795	0.294000	0.295820	
1000	0.315000	0.770086	502	0.292829	1.043306	498	0.337349	0.315000	0.295923	
1000	0.311000	0.770086	483	0.306418	1.043306	517	0.315280	0.311000	0.296004	
1000	0.331000	0.770086	520	0.359615	1.043306	480	0.300000	0.331000	0.296190	
1000	0.302000	0.770086	475	0.282105	1.043306	525	0.320000	0.302000	0.296221	
1000	0.313000	0.770086	521	0.332054	1.043306	479	0.292276	0.313000	0.296309	
1000	0.318000	0.770086	485	0.321649	1.043306	515	0.314563	0.318000	0.296423	
1000	0.315000	0.770086	517	0.313346	1.043306	483	0.316770	0.315000	0.296519	
1000	0.312000	0.770086	520	0.325000	1.043306	480	0.297917	0.312000	0.296599	
1000	0.305000	0.770086	493	0.320487	1.043306	507	0.289941	0.305000	0.296643	
1000	0.283000	0.770086	523	0.298279	1.043306	477	0.266247	0.283000	0.296573	
1000	0.308000	0.770086	494	0.287449	1.043306	506	0.328063	0.308000	0.296631	
1000	0.297000	0.770086	510	0.329412	1.043306	490	0.263265	0.297000	0.296633	
1000	0.296000	0.770086	464	0.310345	1.043306	536	0.283582	0.296000	0.296630	
1000	0.290000	0.770086	517	0.274662	1.043306	483	0.306418	0.290000	0.296596	
1000	0.329000	0.770086	482	0.331950	1.043306	518	0.326255	0.329000	0.296759	
1000	0.301000	0.770086	501	0.275449	1.043306	499	0.326653	0.301000	0.296780	
1000	0.295000	0.770086	489	0.292434	1.043306	511	0.297456	0.295000	0.296771	
1000	0.322000	0.770086	492	0.331301	1.043306	508	0.312992	0.322000	0.296895	
1000	0.342000	0.770086	484	0.336777	1.043306	516	0.346899	0.342000	0.297116	
1000	0.323000	0.770086	503	0.330020	1.043306	497	0.315895	0.323000	0.297242	
1000	0.314000	0.770086	527	0.330171	1.043306	473	0.295983	0.314000	0.297324	
1000	0.266000	0.770086	467	0.269807	1.043306	533	0.262664	0.266000	0.297172	
1000	0.334000	0.770086	519	0.344894	1.043306	481	0.322245	0.334000	0.297350	
1000	0.276000	0.770086	546	0.291209	1.043306	454	0.257709	0.276000	0.297247	
1000	0.287000	0.770086	522	0.308429	1.043306	478	0.263598	0.287000	0.297199	
1000	0.276000	0.770086	533	0.275797	1.043306	467	0.276231	0.276000	0.297098	
1000	0.291000	0.770086	491	0.272912	1.043306	509	0.308448	0.291000	0.297069	
1000	0.315000	0.770086	534	0.340824	1.043306	466	0.285408	0.315000	0.297154	
1000	0.308000	0.770086	519	0.275530	1.043306	481	0.343035	0.308000	0.297204	
1000	0.298000	0.770086	478	0.288703	1.043306	522	0.306513	0.298000	0.297208	
1000	0.307000	0.770086	496	0.300403	1.043306	504	0.313492	0.307000	0.297253	
1000	0.328000	0.770086	530	0.307547	1.043306	470	0.351064	0.328000	0.297395	
1000	0.290000	0.770086	504	0.291667	1.043306	496	0.288306	0.290000	0.297361	
1000	0.332000	0.770086	490	0.308163	1.043306	510	0.354902	0.332000	0.297519	
1000	0.328000	0.770086	505	0.304950	1.043306	495	0.351515	0.328000	0.297658	
1000	0.286000	0.770086	487	0.299795	1.043306	513	0.272904	0.286000	0.297605	
1000	0.266000	0.770086	530	0.275472	1.043306	470	0.255319	0.266000	0.297463	
1000	0.323000	0.770086	490	0.293878	1.043306	510	0.350980	0.323000	0.297577	
1000	0.315000	0.770086	498	0.307229	1.043306	502	0.322709	0.315000	0.297655	
1000	0.301000	0.770086	457	0.319475	1.043306	543	0.285451	0.301000	0.297670	
1000	0.316000	0.770086	511	0.352250	1.043306	489	0.278119	0.316000	0.297751	
1000	0.319000	0.770086	522	0.333333	1.043306	478	0.303347	0.319000	0.297845	
1000	0.295000	0.770086	516	0.300388	1.043306	484	0.289256	0.295000	0.297832	
1000	0.303000	0.770086	522	0.300766	1.043306	478	0.305439	0.303000	0.297855	
1000	0.319000	0.770086	515	0.297087	1.043306	485	0.342268	0.319000	0.297947	
1000	0.279000	0.770086	507	0.270217	1.043306	493	0.288032	0.279000	0.297865	
1000	0.327000	0.770086	525	0.325714	1.043306	475	0.328421	0.327000	0.297990	
1000	0.324000	0.770086	481	0.303534	1.043306	519	0.342967	0.324000	0.298102	
1000	0.301000	0.770086	510	0.294118	1.043306	490	0.308163	0.301000	0.298114	
1000	0.312000	0.770086	537	0.297952	1.043306	463	0.328294	0.312000	0.298173	
1000	0.314000	0.770086	507	0.323471	1.043306	493	0.304260	0.314000	0.298240	
1000	0.315000	0.770086	492	0.325203	1.043306	508	0.305118	0.315000	0.298311	
1000	0.299000	0.770086	506	0.300395	1.043306	494	0.297571	0.299000	0.298314	
1000	0.301000	0.770086	459	0.294118	1.043306	541	0.306839	0.301000	0.298325	
1000	0.308000	0.770086	491	0.299389	1.043306	509	0.316306	0.308000	0.298365	
1000	0.317000	0.770086	509	0.316306	1.043306	491	0.317719	0.317000	0.298443	
1000	0.312000	0.770086	477	0.322851	1.043306	523	0.302103	0.312000	0.298499	
1000	0.288000	0.770086	493	0.277890	1.043306	507	0.297830	0.288000	0.298456	
1000	0.282000	0.770086	488	0.284836	1.043306	512	0.279297	0.282000	0.298388	
1000	0.323000	0.770086	493	0.310345	1.043306	507	0.335306	0.323000	0.298489	
1000	0.302000	0.770086	493	0.286004	1.043306	507	0.317554	0.302000	0.298503	
1000	0.318000	0.770086	545	0.315596	1.043306	455	0.320879	0.318000	0.298582	
1000	0.309000	0.770086	490	0.308163	1.043306	510	0.309804	0.309000	0.298624	
1000	0.324000	0.770086	491	0.323829	1.043306	509	0.324165	0.324000	0.298726	
1000	0.306000	0.770086	490	0.320408	1.043306	510	0.292157	0.306000	0.298755	
1000	0.292000	0.770086	509	0.298625	1.043306	491	0.285132	0.292000	0.298728	
1000	0.319000	0.770086	555	0.311712	1.043306	445	0.328090	0.319000	0.298808	
1000	0.330000	0.770086	537	0.309125	1.043306	463	0.354212	0.330000	0.298932	
1000	0.318000	0.770086	495	0.298990	1.043306	505	0.336634	0.318000	0.299007	
1000	0.319000	0.770086	475	0.338947	1.043306	525	0.300952	0.319000	0.299085	
1000	0.304000	0.770086	501	0.339321	1.043306	499	0.268537	0.304000	0.299104	
1000	0.285000	0.770086	508	0.277559	1.043306	492	0.292683	0.285000	0.299049	
1000	0.315000	0.770086	488	0.338115	1.043306	512	0.292969	0.315000	0.299111	
1000	0.298000	0.770086	488	0.288934	1.043306	512	0.306641	0.298000	0.299107	
1000	0.289000	0.770086	454	0.284141	1.043306	546	0.293040	0.289000	0.299068	
1000	0.294000	0.770086	484	0.291322	1.043306	516	0.296512	0.294000	0.299049	
1000	0.322000	0.770086	509	0.308448	1.043306	491	0.336049	0.322000	0.299136	
1000	0.279000	0.770086	494	0.309717	1.043306	506	0.249012	0.279000	0.299060	
1000	0.280000	0.770086	519	0.262042	1.043306	481	0.299376	0.280000	0.298988	
1000	0.301000	0.770086	471	0.309979	1.043306	529	0.293006	0.301000	0.298995	
1000	0.290000	0.770086	508	0.263780	1.043306	492	0.317073	0.290000	0.298961	
1000	0.299000	0.770086	462	0.285714	1.043306	538	0.310409	0.299000	0.298961	
1000	0.313000	0.770086	493	0.310345	1.043306	507	0.315582	0.313000	0.299014	
1000	0.301000	0.770086	483	0.267081	1.043306	517	0.332689	0.301000	0.299021	
1000	0.285000	0.770086	512	0.300781	1.043306	488	0.268443	0.285000	0.298969	
1000	0.297000	0.770086	468	0.282051	1.043306	532	0.310150	0.297000	0.298962	
1000	0.313000	0.770086	497	0.342052	1.043306	503	0.284294	0.313000	0.299014	
1000	0.268000	0.770086	480	0.247917	1.043306	520	0.286538	0.268000	0.298900	
1000	0.327000	0.770086	510	0.309804	1.043306	490	0.344898	0.327000	0.299003	
1000	0.293000	0.770086	489	0.280164	1.043306	511	0.305284	0.293000	0.298981	
1000	0.297000	0.770086	470	0.272340	1.043306	530	0.318868	0.297000	0.298974	
1000	0.288000	0.770086	512	0.302734	1.043306	488	0.272541	0.288000	0.298934	
1000	0.307000	0.770086	501	0.309381	1.043306	499	0.304609	0.307000	0.298963	
1000	0.277000	0.770086	491	0.283096	1.043306	509	0.271120	0.277000	0.298884	
1000	0.312000	0.770086	486	0.316872	1.043306	514	0.307393	0.312000	0.298931	
1000	0.276000	0.770086	489	0.284254	1.043306	511	0.268102	0.276000	0.298849	
1000	0.297000	0.770086	522	0.279693	1.043306	478	0.315900	0.297000	0.298843	
1000	0.296000	0.770086	522	0.310345	1.043306	478	0.280335	0.296000	0.298833	
1000	0.323000	0.770086	463	0.317495	1.043306	537	0.327747	0.323000	0.298918	
1000	0.282000	0.770086	476	0.296218	1.043306	524	0.269084	0.282000	0.298859	
1000	0.295000	0.770086	501	0.291417	1.043306	499	0.298597	0.295000	0.298845	
1000	0.299000	0.770086	495	0.298990	1.043306	505	0.299010	0.299000	0.298846	
1000	0.326000	0.770086	509	0.339882	1.043306	491	0.311609	0.326000	0.298940	
1000	0.273000	0.770086	501	0.277445	1.043306	499	0.268537	0.273000	0.298850	
1000	0.341000	0.770086	462	0.354978	1.043306	538	0.328996	0.341000	0.298996	
1000	0.277000	0.770086	493	0.283976	1.043306	507	0.270217	0.277000	0.298920	
1000	0.279000	0.770086	508	0.283465	1.043306	492	0.274390	0.279000	0.298852	
1000	0.301000	0.770086	511	0.317025	1.043306	489	0.284254	0.301000	0.298859	
1000	0.285000	0.770086	529	0.285444	1.043306	471	0.284501	0.285000	0.298812	
1000	0.303000	0.770086	509	0.296660	1.043306	491	0.309572	0.303000	0.298826	
1000	0.296000	0.770086	497	0.315895	1.043306	503	0.276342	0.296000	0.298817	
1000	0.309000	0.770086	466	0.304721	1.043306	534	0.312734	0.309000	0.298851	
1000	0.281000	0.770086	457	0.284464	1.043306	543	0.278085	0.281000	0.298791	
1000	0.274000	0.770086	471	0.263270	1.043306	529	0.283554	0.274000	0.298708	
1000	0.337000	0.770086	510	0.319608	1.043306	490	0.355102	0.337000	0.298836	
1000	0.286000	0.770086	508	0.265748	1.043306	492	0.306911	0.286000	0.298793	
1000	0.290000	0.770086	515	0.310680	1.043306	485	0.268041	0.290000	0.298764	
1000	0.314000	0.770086	490	0.306122	1.043306	510	0.321569	0.314000	0.298814	
1000	0.305000	0.770086	504	0.307540	1.043306	496	0.302419	0.305000	0.298835	
1000	0.265000	0.770086	515	0.246602	1.043306	485	0.284536	0.265000	0.298724	
1000	0.292000	0.770086	469	0.292111	1.043306	531	0.291902	0.292000	0.298702	
1000	0.273000	0.770086	499	0.270541	1.043306	501	0.275449	0.273000	0.298618	
