Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.270000	1.113256	488	0.237705	0.412514	512	0.300781	0.270000	0.293701	
1000	0.266000	1.113256	509	0.229862	0.412514	491	0.303462	0.266000	0.293592	
1000	0.264000	1.113256	490	0.238776	0.412514	510	0.288235	0.264000	0.293475	
1000	0.282000	1.113256	495	0.236364	0.412514	505	0.326733	0.282000	0.293430	
1000	0.290000	1.113256	511	0.272016	0.412514	489	0.308793	0.290000	0.293417	
1000	0.297000	1.113256	508	0.257874	0.412514	492	0.337398	0.297000	0.293431	
1000	0.268000	1.113256	481	0.243243	0.412514	519	0.290944	0.268000	0.293332	
1000	0.251000	1.113256	509	0.214145	0.412514	491	0.289206	0.251000	0.293169	
1000	0.264000	1.113256	501	0.255489	0.412514	499	0.272545	0.264000	0.293057	
1000	0.277000	1.113256	482	0.294606	0.412514	518	0.260618	0.277000	0.292995	
1000	0.280000	1.113256	500	0.246000	0.412514	500	0.314000	0.280000	0.292945	
1000	0.248000	1.113256	523	0.221797	0.412514	477	0.276730	0.248000	0.292775	
1000	0.312000	1.113256	495	0.311111	0.412514	505	0.312871	0.312000	0.292847	
1000	0.286000	1.113256	510	0.258824	0.412514	490	0.314286	0.286000	0.292822	
1000	0.272000	1.113256	492	0.233740	0.412514	508	0.309055	0.272000	0.292743	
1000	0.276000	1.113256	493	0.261663	0.412514	507	0.289941	0.276000	0.292681	
1000	0.265000	1.113256	485	0.255670	0.412514	515	0.273786	0.265000	0.292577	
1000	0.292000	1.113256	509	0.263261	0.412514	491	0.321792	0.292000	0.292575	
1000	0.267000	1.113256	518	0.243243	0.412514	482	0.292531	0.267000	0.292480	
1000	0.277000	1.113256	500	0.248000	0.412514	500	0.306000	0.277000	0.292423	
1000	0.256000	1.113256	485	0.251546	0.412514	515	0.260194	0.256000	0.292289	
1000	0.260000	1.113256	507	0.242604	0.412514	493	0.277890	0.260000	0.292171	
1000	0.297000	1.113256	483	0.296066	0.412514	517	0.297872	0.297000	0.292189	
1000	0.297000	1.113256	513	0.294347	0.412514	487	0.299795	0.297000	0.292206	
1000	0.282000	1.113256	494	0.259109	0.412514	506	0.304348	0.282000	0.292169	
1000	0.282000	1.113256	504	0.263889	0.412514	496	0.300403	0.282000	0.292133	
1000	0.297000	1.113256	499	0.272545	0.412514	501	0.321357	0.297000	0.292150	
1000	0.264000	1.113256	547	0.265082	0.412514	453	0.262693	0.264000	0.292049	
1000	0.258000	1.113256	485	0.274227	0.412514	515	0.242718	0.258000	0.291928	
