Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.325000	0.914409	514	0.305447	0.626085	486	0.345679	0.325000	0.281800	
1000	0.274000	0.914409	468	0.262821	0.626085	532	0.283835	0.274000	0.281773	
1000	0.291000	0.914409	484	0.268595	0.626085	516	0.312016	0.291000	0.281805	
1000	0.282000	0.914409	486	0.255144	0.626085	514	0.307393	0.282000	0.281806	
1000	0.305000	0.914409	531	0.259887	0.626085	469	0.356077	0.305000	0.281886	
1000	0.276000	0.914409	513	0.233918	0.626085	487	0.320329	0.276000	0.281865	
1000	0.280000	0.914409	521	0.262956	0.626085	479	0.298539	0.280000	0.281859	
1000	0.281000	0.914409	497	0.279678	0.626085	503	0.282306	0.281000	0.281856	
1000	0.268000	0.914409	503	0.214712	0.626085	497	0.321932	0.268000	0.281809	
1000	0.307000	0.914409	488	0.258197	0.626085	512	0.353516	0.307000	0.281894	
1000	0.284000	0.914409	531	0.233522	0.626085	469	0.341151	0.284000	0.281901	
1000	0.276000	0.914409	493	0.267748	0.626085	507	0.284024	0.276000	0.281882	
1000	0.285000	0.914409	483	0.248447	0.626085	517	0.319149	0.285000	0.281892	
1000	0.281000	0.914409	520	0.236538	0.626085	480	0.329167	0.281000	0.281889	
1000	0.247000	0.914409	493	0.241379	0.626085	507	0.252465	0.247000	0.281773	
1000	0.287000	0.914409	525	0.262857	0.626085	475	0.313684	0.287000	0.281790	
1000	0.260000	0.914409	529	0.241966	0.626085	471	0.280255	0.260000	0.281719	
1000	0.302000	0.914409	486	0.290123	0.626085	514	0.313230	0.302000	0.281785	
1000	0.243000	0.914409	492	0.211382	0.626085	508	0.273622	0.243000	0.281658	
1000	0.290000	0.914409	504	0.250000	0.626085	496	0.330645	0.290000	0.281685	
1000	0.282000	0.914409	503	0.268390	0.626085	497	0.295775	0.282000	0.281686	
