Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.293000	0.880373	529	0.294896	0.607391	471	0.290870	0.293000	0.279729	
1000	0.305000	0.880373	497	0.279678	0.607391	503	0.330020	0.305000	0.279850	
1000	0.306000	0.880373	479	0.288100	0.607391	521	0.322457	0.306000	0.279975	
1000	0.298000	0.880373	495	0.256566	0.607391	505	0.338614	0.298000	0.280060	
1000	0.287000	0.880373	499	0.284569	0.607391	501	0.289421	0.287000	0.280093	
1000	0.285000	0.880373	479	0.256785	0.607391	521	0.310940	0.285000	0.280116	
1000	0.306000	0.880373	495	0.296970	0.607391	505	0.314851	0.306000	0.280237	
1000	0.276000	0.880373	484	0.252066	0.607391	516	0.298450	0.276000	0.280217	
1000	0.297000	0.880373	522	0.285441	0.607391	478	0.309623	0.297000	0.280295	
1000	0.320000	0.880373	485	0.307216	0.607391	515	0.332039	0.320000	0.280478	
1000	0.272000	0.880373	501	0.275449	0.607391	499	0.268537	0.272000	0.280439	
1000	0.293000	0.880373	511	0.264188	0.607391	489	0.323108	0.293000	0.280496	
1000	0.300000	0.880373	516	0.269380	0.607391	484	0.332645	0.300000	0.280585	
1000	0.289000	0.880373	506	0.266798	0.607391	494	0.311741	0.289000	0.280623	
1000	0.297000	0.880373	514	0.274319	0.607391	486	0.320988	0.297000	0.280697	
1000	0.289000	0.880373	498	0.297189	0.607391	502	0.280876	0.289000	0.280734	
1000	0.286000	0.880373	490	0.295918	0.607391	510	0.276471	0.286000	0.280758	
1000	0.307000	0.880373	511	0.301370	0.607391	489	0.312883	0.307000	0.280874	
1000	0.315000	0.880373	492	0.290650	0.607391	508	0.338583	0.315000	0.281025	
1000	0.290000	0.880373	494	0.248988	0.607391	506	0.330040	0.290000	0.281065	
1000	0.312000	0.880373	513	0.288499	0.607391	487	0.336756	0.312000	0.281201	
1000	0.314000	0.880373	517	0.295938	0.607391	483	0.333333	0.314000	0.281344	
1000	0.272000	0.880373	514	0.243191	0.607391	486	0.302469	0.272000	0.281303	
1000	0.292000	0.880373	478	0.265690	0.607391	522	0.316092	0.292000	0.281349	
1000	0.298000	0.880373	473	0.298097	0.607391	527	0.297913	0.298000	0.281421	
1000	0.255000	0.880373	505	0.249505	0.607391	495	0.260606	0.255000	0.281308	
1000	0.272000	0.880373	503	0.252485	0.607391	497	0.291751	0.272000	0.281268	
1000	0.292000	0.880373	536	0.307836	0.607391	464	0.273707	0.292000	0.281314	
1000	0.278000	0.880373	497	0.237425	0.607391	503	0.318091	0.278000	0.281300	
1000	0.292000	0.880373	509	0.282908	0.607391	491	0.301426	0.292000	0.281345	
1000	0.271000	0.880373	525	0.266667	0.607391	475	0.275789	0.271000	0.281301	
1000	0.282000	0.880373	509	0.255403	0.607391	491	0.309572	0.282000	0.281304	
1000	0.273000	0.880373	484	0.256198	0.607391	516	0.288760	0.273000	0.281270	
1000	0.296000	0.880373	504	0.267857	0.607391	496	0.324597	0.296000	0.281331	
1000	0.294000	0.880373	493	0.281947	0.607391	507	0.305720	0.294000	0.281383	
1000	0.287000	0.880373	508	0.267717	0.607391	492	0.306911	0.287000	0.281406	
1000	0.286000	0.880373	471	0.261146	0.607391	529	0.308129	0.286000	0.281425	
1000	0.296000	0.880373	503	0.266402	0.607391	497	0.325956	0.296000	0.281485	
1000	0.281000	0.880373	500	0.238000	0.607391	500	0.324000	0.281000	0.281483	
1000	0.277000	0.880373	514	0.268482	0.607391	486	0.286008	0.277000	0.281464	
1000	0.303000	0.880373	475	0.273684	0.607391	525	0.329524	0.303000	0.281551	
1000	0.280000	0.880373	506	0.262846	0.607391	494	0.297571	0.280000	0.281545	
1000	0.268000	0.880373	503	0.224652	0.607391	497	0.311871	0.268000	0.281491	
1000	0.307000	0.880373	476	0.283613	0.607391	524	0.328244	0.307000	0.281593	
1000	0.281000	0.880373	499	0.242485	0.607391	501	0.319361	0.281000	0.281590	
1000	0.327000	0.880373	509	0.292731	0.607391	491	0.362525	0.327000	0.281770	
