Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.299000	0.750779	480	0.314583	0.941180	520	0.284615	0.299000	0.273866	
1000	0.328000	0.750779	510	0.341176	0.941180	490	0.314286	0.328000	0.274097	
1000	0.310000	0.750779	499	0.360721	0.941180	501	0.259481	0.310000	0.274249	
1000	0.304000	0.750779	475	0.334737	0.941180	525	0.276190	0.304000	0.274374	
1000	0.292000	0.750779	503	0.300199	0.941180	497	0.283702	0.292000	0.274448	
1000	0.326000	0.750779	507	0.355030	0.941180	493	0.296146	0.326000	0.274664	
1000	0.313000	0.750779	499	0.338677	0.941180	501	0.287425	0.313000	0.274824	
1000	0.285000	0.750779	506	0.322134	0.941180	494	0.246964	0.285000	0.274866	
1000	0.304000	0.750779	514	0.317121	0.941180	486	0.290123	0.304000	0.274986	
1000	0.340000	0.750779	504	0.367063	0.941180	496	0.312500	0.340000	0.275254	
1000	0.310000	0.750779	524	0.297710	0.941180	476	0.323529	0.310000	0.275396	
1000	0.313000	0.750779	550	0.336364	0.941180	450	0.284444	0.313000	0.275550	
1000	0.333000	0.750779	462	0.339827	0.941180	538	0.327138	0.333000	0.275783	
1000	0.299000	0.750779	504	0.347222	0.941180	496	0.250000	0.299000	0.275877	
1000	0.319000	0.750779	480	0.308333	0.941180	520	0.328846	0.319000	0.276051	
1000	0.293000	0.750779	489	0.327198	0.941180	511	0.260274	0.293000	0.276119	
1000	0.313000	0.750779	495	0.357576	0.941180	505	0.269307	0.313000	0.276267	
1000	0.310000	0.750779	458	0.294760	0.941180	542	0.322878	0.310000	0.276401	
1000	0.309000	0.750779	504	0.349206	0.941180	496	0.268145	0.309000	0.276531	
1000	0.310000	0.750779	497	0.340040	0.941180	503	0.280318	0.310000	0.276663	
1000	0.310000	0.750779	496	0.324597	0.941180	504	0.295635	0.310000	0.276794	
1000	0.309000	0.750779	500	0.330000	0.941180	500	0.288000	0.309000	0.276920	
1000	0.281000	0.750779	494	0.315789	0.941180	506	0.247036	0.281000	0.276936	
