Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.264000	1.125711	502	0.260956	0.637430	498	0.267068	0.264000	0.279591	
1000	0.284000	1.125711	506	0.254941	0.637430	494	0.313765	0.284000	0.279606	
1000	0.273000	1.125711	494	0.216599	0.637430	506	0.328063	0.273000	0.279584	
1000	0.289000	1.125711	503	0.266402	0.637430	497	0.311871	0.289000	0.279615	
1000	0.280000	1.125711	488	0.272541	0.637430	512	0.287109	0.280000	0.279617	
1000	0.306000	1.125711	519	0.281310	0.637430	481	0.332640	0.306000	0.279705	
1000	0.299000	1.125711	512	0.308594	0.637430	488	0.288934	0.299000	0.279769	
1000	0.313000	1.125711	515	0.297087	0.637430	485	0.329897	0.313000	0.279879	
1000	0.296000	1.125711	493	0.292089	0.637430	507	0.299803	0.296000	0.279933	
1000	0.260000	1.125711	493	0.245436	0.637430	507	0.274162	0.260000	0.279867	
1000	0.286000	1.125711	489	0.263804	0.637430	511	0.307241	0.286000	0.279887	
1000	0.278000	1.125711	492	0.250000	0.637430	508	0.305118	0.278000	0.279881	
1000	0.257000	1.125711	468	0.230769	0.637430	532	0.280075	0.257000	0.279806	
1000	0.287000	1.125711	506	0.256917	0.637430	494	0.317814	0.287000	0.279830	
